# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [375, 100]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    308    73   91.9    -47.6   310   -77    90  4847.2  2318.5 0.02900517 0.61655040 0.35444443    80.9       1408    2788.8  -2058.4
    309    73   92.3    -47.6   312   -77    91  4846.5  2318.5 0.02842859 0.61655040 0.35502102    79.9       1397    2810.7  -2035.8
    310    73   92.6    -47.6   313   -77    91  4847.0  2318.5 0.02791796 0.61655269 0.35552935    80.5       1362    2882.9  -1964.1
    311    73   92.7    -47.6   313   -77    91  4848.0  2318.5 0.02780540 0.61655269 0.35564191    81.1       1346    2917.2  -1930.7
    312    73   93.1    -47.6   315   -77    91  4844.8  2318.6 0.02722219 0.61655447 0.35622334    81.5       1312    2992.8  -1852.0
    313    73   93.5    -47.6   316   -77    91  4845.0  2318.6 0.02672812 0.61655549 0.35671639    77.7       1350    2908.6  -1936.4
    314    73   93.9    -47.6   317   -77    92  4841.3  2318.6 0.02619967 0.61655677 0.35724356    78.0       1319    2976.9  -1864.4
    315    73   94.0    -47.6   317   -77    92  4840.8  2318.6 0.02604763 0.61655677 0.35739560    75.9       1347    2915.1  -1925.7
    316    73   94.4    -47.6   319   -77    92  4839.8  2318.6 0.02558438 0.61655753 0.35785809    77.2       1302    3015.8  -1824.0
    317    73   94.7    -47.6   320   -77    92  4842.0  2318.6 0.02506866 0.61656008 0.35837126    74.5       1322    2970.2  -1871.8
    318    73   94.8    -47.6   320   -77    92  4843.1  2318.6 0.02497087 0.61656008 0.35846906    75.5       1299    3022.8  -1820.3
    319    73   95.1    -47.6   321   -77    92  4846.0  2318.7 0.02447603 0.61657077 0.35895319    73.6       1306    3006.6  -1839.4
    320    73   95.4    -47.6   323   -77    93  4848.4  2318.7 0.02392492 0.61657459 0.35950049    73.3       1281    3065.2  -1783.1
    321    73   95.7    -47.6   324   -77    93  4849.5  2318.7 0.02343390 0.61657841 0.35998768    73.3       1256    3126.3  -1723.2
    322    73   95.8    -47.6   324   -77    93  4850.7  2318.7 0.02330707 0.61657841 0.36011451    74.0       1236    3176.8  -1673.9
    323    73   96.1    -47.6   325   -77    93  4855.3  2318.7 0.02277939 0.61657994 0.36064067    73.3       1221    3215.9  -1639.4
    324    73   96.3    -47.6   327   -77    93  4860.6  2318.8 0.02228914 0.61658300 0.36112786    74.5       1174    3344.6  -1516.0
    325    73   96.4    -47.6   327   -77    93  4860.9  2318.8 0.02220255 0.61658300 0.36121445    74.7       1167    3364.7  -1496.2
    326    73   96.5    -47.6   328   -77    93  4872.4  2318.8 0.02173267 0.61658427 0.36168305    77.2       1106    3550.2  -1322.2
    327    73   96.7    -47.5   329   -77    94  4879.8  2318.8 0.02130966 0.61658682 0.36210352    76.4       1095    3585.9  -1293.9
    328    73   97.0    -47.5   331   -77    94  4886.4  2318.8 0.02085074 0.61659268 0.36255659    75.5       1084    3622.3  -1264.1
    329    73   97.0    -47.5   331   -77    94  4889.5  2318.8 0.02071805 0.61659268 0.36268927    76.6       1062    3697.3  -1192.1
    330    73   97.2    -47.5   332   -77    94  4898.1  2318.8 0.02035616 0.61659318 0.36305066    75.2       1063    3693.9  -1204.3
    331    73   97.4    -47.5   334   -77    94  4904.3  2318.8 0.01983586 0.61659344 0.36357070    74.6       1044    3761.1  -1143.2
    332    73   97.6    -47.5   335   -77    94  4913.9  2318.8 0.01944417 0.61659344 0.36396239    74.3       1027    3823.3  -1090.6
    333    73   97.6    -47.5   335   -77    94  4916.4  2318.8 0.01935299 0.61659344 0.36405357    73.3       1037    3786.5  -1129.9
    334    73   97.9    -47.5   336   -77    95  4921.0  2318.8 0.01892820 0.61659369 0.36447811    71.7       1036    3790.1  -1130.9
    335    73   98.0    -47.5   338   -77    95  4933.0  2318.8 0.01856681 0.61659369 0.36483949    74.9        973    4035.5   -897.4
    336    73   98.1    -47.5   338   -77    95  4932.7  2318.8 0.01847131 0.61659369 0.36493500    76.0        954    4115.9   -816.7
    337    73   98.3    -47.5   339   -77    95  4940.7  2318.8 0.01810178 0.61659395 0.36530428    74.4        955    4111.6   -829.1
    338    73   98.4    -47.5   340   -77    95  4951.5  2318.8 0.01776204 0.61659420 0.36564376    73.7        946    4150.7   -800.8
    339    73   98.8    -47.5   342   -77    95  4953.9  2318.8 0.01738538 0.61659446 0.36602017    70.6        967    4060.6   -893.3
    340    73   98.9    -47.5   342   -77    95  4951.8  2318.8 0.01726568 0.61659446 0.36613986    69.1        981    4002.6   -949.2
    341    73   99.2    -47.5   343   -77    96  4956.7  2318.9 0.01690455 0.61659497 0.36650048    68.9        963    4077.4   -879.2
    342    73   99.4    -47.5   345   -77    96  4960.9  2318.9 0.01650955 0.61659573 0.36689472    68.9        941    4172.8   -788.2
    343    73   99.6    -47.5   345   -77    96  4959.3  2318.9 0.01643646 0.61659573 0.36696781    69.5        929    4226.7   -732.7
    344    73   99.8    -47.5   346   -77    96  4962.5  2318.9 0.01611455 0.61659675 0.36728870    69.5        910    4314.9   -647.5
    345    73  100.1    -47.5   347   -77    96  4964.1  2318.9 0.01577838 0.61659751 0.36762411    71.5        867    4528.9   -435.1
    346    73  100.5    -47.5   349   -77    96  4964.6  2318.9 0.01549110 0.61659828 0.36791062    71.1        855    4592.5   -372.1
    347    73  100.5    -47.5   349   -77    96  4965.4  2318.9 0.01541317 0.61659828 0.36798855    69.8        867    4528.9   -436.5
    348    73  100.9    -47.5   350   -77    96  4963.6  2318.9 0.01507930 0.61659828 0.36832243    67.7        874    4492.6   -470.9
    349    73  101.2    -47.5   351   -77    96  4967.3  2318.9 0.01476019 0.61659879 0.36864102    64.7        896    4382.3   -585.0
    350    73  101.4    -47.5   352   -77    96  4964.5  2318.9 0.01468710 0.61659879 0.36871412    65.5        881    4457.0   -507.5
    351    73  101.8    -47.5   353   -77    97  4960.3  2318.9 0.01427707 0.61659879 0.36912414    63.8        878    4472.2   -488.2
    352    73  102.1    -47.5   354   -77    97  4961.7  2318.9 0.01396127 0.61659879 0.36943994    64.3        852    4608.7   -353.0
    353    73  102.5    -47.5   356   -77    97  4958.5  2318.9 0.01360931 0.61659981 0.36979088    61.1        874    4492.6   -465.8
    354    73  102.6    -47.5   356   -77    97  4956.6  2318.9 0.01350591 0.61659981 0.36989428    62.9        843    4657.9   -298.8
    355    73  103.1    -47.5   357   -77    97  4953.0  2318.9 0.01318706 0.61660006 0.37021288    62.5        828    4742.2   -210.8
    356    73  103.5    -47.5   359   -77    97  4951.9  2318.9 0.01282415 0.61660184 0.37057401    61.7        816    4812.0   -139.9
    357    73  103.9    -47.5   360   -77    97  4946.1  2318.9 0.01254070 0.61660312 0.37085619    63.0        782    5021.2     75.1
    358    73  104.1    -47.5   360   -77    97  4942.4  2318.9 0.01243603 0.61660312 0.37096086    63.3        772    5086.2    143.8
    359    73  104.5    -47.5   361   -77    98  4939.1  2318.9 0.01214468 0.61660541 0.37124991    66.0        723    5430.9    491.9
    360    73  104.8    -47.5   363   -77    98  4939.1  2319.0 0.01188593 0.61661127 0.37150281    65.3        715    5491.7    552.6
    361    73  104.9    -47.5   363   -77    98  4939.4  2319.0 0.01181004 0.61661127 0.37157870    64.2        722    5438.5    499.1
    362    73  105.2    -47.5   364   -77    98  4939.1  2319.0 0.01151410 0.61661356 0.37187234    65.4        691    5682.5    743.3
    363    73  105.6    -47.5   365   -77    98  4939.6  2319.0 0.01125612 0.61661585 0.37212803    68.1        649    6050.2   1110.6
    364    73  106.0    -47.5   367   -77    98  4938.0  2319.0 0.01099762 0.61661636 0.37238602    70.4        613    6405.5   1467.5
    365    73  106.0    -47.5   367   -77    98  4941.6  2319.0 0.01092275 0.61661636 0.37246089    69.1        621    6323.0   1381.3
    366    73  106.3    -47.5   368   -77    98  4940.2  2319.0 0.01069863 0.61661636 0.37268501    69.9        601    6533.4   1593.2
    367    73  106.7    -47.5   370   -77    98  4939.7  2319.0 0.01042893 0.61661636 0.37295471    67.6        606    6479.5   1539.8
    368    73  106.8    -47.5   370   -77    98  4940.3  2319.0 0.01036654 0.61661636 0.37301710    67.1        607    6468.8   1528.6
    369    73  107.2    -47.5   371   -77    99  4934.7  2319.0 0.01010168 0.61661636 0.37328196    68.4        580    6770.0   1835.2
    370    73  107.6    -47.5   373   -77    99  4937.0  2319.0 0.00984675 0.61661636 0.37353689    67.1        576    6817.0   1880.0
    371    73  107.9    -47.5   374   -77    99  4934.3  2319.0 0.00963791 0.61661636 0.37374573    69.3        546    7191.5   2257.3
    372    73  108.0    -47.5   374   -77    99  4933.2  2319.0 0.00956329 0.61661636 0.37382035    66.6        564    6962.0   2028.8
    373    73  108.4    -47.5   375   -77    99  4931.4  2319.0 0.00932033 0.61661636 0.37406331    70.0        523    7507.8   2576.4
    374    73  108.8    -47.5   377   -77    99  4927.3  2319.0 0.00910870 0.61661636 0.37427494    68.4        523    7507.8   2580.5
    375    73  109.0    -47.5   377   -77    99  4924.4  2319.0 0.00906642 0.61661636 0.37431722    68.5        520    7551.1   2626.7

    300    74   89.6    -47.8   302   -78    88  4841.2  2344.8 0.03301783 0.61083881 0.35614337    83.1       1561    2515.4  -2325.7
    301    74   89.9    -47.8   303   -78    88  4845.3  2344.9 0.03238572 0.61084365 0.35677063    82.8       1536    2556.4  -2289.0
    302    74   90.3    -47.8   305   -78    89  4844.8  2344.9 0.03176661 0.61084416 0.35738924    82.0       1521    2581.6  -2263.2
    303    74   90.6    -47.8   306   -78    89  4845.2  2344.9 0.03111693 0.61084416 0.35803891    79.0       1546    2539.8  -2305.4
    304    74   90.8    -47.8   306   -78    89  4843.6  2344.9 0.03095038 0.61084416 0.35820547    80.0       1519    2585.0  -2258.6
    305    74   91.1    -47.8   308   -78    89  4844.8  2344.9 0.03041276 0.61084466 0.35874258    81.0       1475    2662.1  -2182.7
    306    74   91.4    -47.8   309   -78    89  4848.3  2344.9 0.02986139 0.61084466 0.35929395    81.1       1445    2717.4  -2131.0
    307    74   91.8    -47.8   310   -78    90  4848.4  2344.9 0.02929142 0.61084466 0.35986391    82.2       1399    2806.7  -2041.7
    308    74   91.9    -47.8   310   -78    90  4848.1  2344.9 0.02916332 0.61084466 0.35999201    81.7       1402    2800.7  -2047.4
    309    74   92.3    -47.8   312   -78    90  4847.3  2344.9 0.02858496 0.61084466 0.36057038    80.6       1392    2820.8  -2026.5
    310    74   92.6    -47.8   313   -78    90  4847.4  2344.9 0.02806847 0.61084696 0.36108457    81.2       1358    2891.4  -1956.0
    311    74   92.7    -47.8   313   -78    90  4848.4  2344.9 0.02795591 0.61084696 0.36119713    81.8       1342    2925.9  -1922.5
    312    74   93.1    -47.8   315   -78    90  4845.2  2344.9 0.02737270 0.61084874 0.36177856    82.2       1308    3002.0  -1843.3
    313    74   93.5    -47.8   316   -78    91  4845.5  2344.9 0.02687863 0.61084976 0.36227161    78.4       1346    2917.2  -1928.3
    314    74   93.9    -47.8   317   -78    91  4841.8  2344.9 0.02634993 0.61085103 0.36279904    78.6       1316    2983.7  -1858.1
    315    74   94.0    -47.8   317   -78    91  4841.3  2344.9 0.02619738 0.61085103 0.36295159    76.5       1345    2919.4  -1921.9
    316    74   94.4    -47.8   319   -78    91  4840.6  2344.9 0.02573260 0.61085180 0.36341561    77.9       1297    3027.4  -1813.2
    317    74   94.7    -47.8   320   -78    91  4842.6  2344.9 0.02520593 0.61085434 0.36393973    75.2       1317    2981.5  -1861.1
    318    74   94.8    -47.8   320   -78    91  4843.7  2344.9 0.02510813 0.61085434 0.36403752    76.2       1294    3034.4  -1809.2
    319    74   95.1    -47.8   321   -78    92  4846.7  2345.0 0.02461254 0.61086504 0.36452242    74.2       1302    3015.8  -1830.9
    320    74   95.4    -47.8   323   -78    92  4849.1  2345.0 0.02406142 0.61086886 0.36506972    74.0       1277    3074.8  -1774.3
    321    74   95.7    -47.8   324   -78    92  4851.1  2345.1 0.02356277 0.61087268 0.36556455    73.7       1256    3126.3  -1724.8
    322    74   95.8    -47.8   324   -78    92  4852.4  2345.1 0.02343136 0.61087268 0.36569597    74.4       1236    3176.8  -1675.5
    323    74   96.0    -47.8   325   -78    92  4857.1  2345.1 0.02289246 0.61087421 0.36623333    74.0       1215    3231.7  -1625.3
    324    74   96.3    -47.8   327   -78    92  4862.3  2345.1 0.02240069 0.61087726 0.36672205    75.2       1170    3356.0  -1506.3
    325    74   96.4    -47.8   327   -78    92  4862.6  2345.1 0.02231410 0.61087726 0.36680864    75.3       1163    3376.2  -1486.4
    326    74   96.5    -47.8   328   -78    93  4874.2  2345.1 0.02184422 0.61087854 0.36727724    77.8       1102    3563.1  -1311.0
    327    74   96.7    -47.8   329   -78    93  4882.0  2345.1 0.02142019 0.61088108 0.36769873    77.1       1091    3599.1  -1282.9
    328    74   97.0    -47.8   331   -78    93  4888.4  2345.1 0.02095948 0.61088236 0.36815816    76.1       1081    3632.4  -1256.0
    329    74   97.0    -47.8   331   -78    93  4891.5  2345.1 0.02082680 0.61088236 0.36829085    77.2       1059    3707.8  -1183.7
    330    74   97.2    -47.8   332   -78    93  4900.1  2345.1 0.02046490 0.61088287 0.36865223    75.8       1060    3704.3  -1195.8
    331    74   97.4    -47.8   334   -78    93  4906.5  2345.1 0.01994460 0.61088312 0.36917228    75.2       1041    3771.9  -1134.6
    332    74   97.6    -47.8   335   -78    94  4916.1  2345.1 0.01955189 0.61088312 0.36956498    75.0       1024    3834.5  -1081.6
    333    74   97.6    -47.8   335   -78    94  4918.6  2345.1 0.01946072 0.61088312 0.36965616    73.9       1034    3797.5  -1121.1
    334    74   97.9    -47.8   336   -78    94  4922.7  2345.1 0.01902701 0.61088338 0.37008961    72.4       1032    3804.8  -1117.9
    335    74   98.0    -47.8   338   -78    94  4934.5  2345.1 0.01866410 0.61088338 0.37045253    75.6        969    4052.2   -882.3
    336    74   98.1    -47.8   338   -78    94  4934.2  2345.1 0.01856860 0.61088338 0.37054803    76.7        950    4133.2   -800.9
    337    74   98.3    -47.8   339   -78    94  4941.4  2345.1 0.01818862 0.61088363 0.37092775    74.9        953    4120.2   -821.2
    338    74   98.4    -47.8   340   -78    94  4952.4  2345.2 0.01784328 0.61088388 0.37127283    74.5        941    4172.8   -779.7
    339    74   98.8    -47.8   342   -78    94  4954.8  2345.2 0.01746662 0.61088414 0.37164924    71.3        962    4081.7   -873.1
    340    74   98.9    -47.8   342   -78    95  4952.8  2345.2 0.01734692 0.61088414 0.37176894    69.8        976    4023.1   -929.7
    341    74   99.1    -47.8   343   -78    95  4957.7  2345.2 0.01698579 0.61088465 0.37212956    69.6        958    4098.7   -858.9
    342    74   99.4    -47.8   345   -78    95  4962.1  2345.2 0.01658926 0.61088541 0.37252532    69.4        938    4186.1   -776.0
    343    74   99.5    -47.8   345   -78    95  4960.5  2345.2 0.01651617 0.61088541 0.37259842    70.0        926    4240.4   -720.2
    344    74   99.8    -47.8   346   -78    95  4963.7  2345.2 0.01619401 0.61088643 0.37291956    70.1        907    4329.2   -634.5
    345    74  100.1    -47.8   347   -78    95  4965.4  2345.2 0.01585707 0.61088720 0.37325573    72.1        864    4544.6   -420.8
    346    74  100.4    -47.8   349   -78    95  4965.9  2345.2 0.01556929 0.61088796 0.37354275    71.8        851    4614.1   -351.8
    347    74  100.5    -47.8   349   -78    95  4966.8  2345.2 0.01549136 0.61088796 0.37362068    70.5        863    4549.9   -416.8
    348    74  100.9    -47.8   350   -78    95  4964.9  2345.2 0.01515723 0.61088796 0.37395481    68.3        871    4508.1   -456.8
    349    74  101.2    -47.8   351   -78    96  4968.4  2345.2 0.01482946 0.61088847 0.37428207    65.3        892    4402.0   -566.4
    350    74  101.3    -47.8   352   -78    96  4965.5  2345.2 0.01475637 0.61088847 0.37435516    66.1        877    4477.3   -488.3
    351    74  101.8    -47.8   353   -78    96  4961.5  2345.2 0.01434634 0.61088847 0.37476519    64.5        874    4492.6   -468.8
    352    74  102.1    -47.8   354   -78    96  4962.9  2345.2 0.01403054 0.61088847 0.37508099    65.0        848    4630.4   -332.5
    353    74  102.5    -47.8   356   -78    96  4959.2  2345.2 0.01367527 0.61088949 0.37543524    61.6        871    4508.1   -451.1
    354    74  102.6    -47.8   356   -78    96  4957.3  2345.2 0.01357188 0.61088949 0.37553864    63.4        840    4674.5   -282.9
    355    74  103.1    -47.8   357   -78    96  4953.3  2345.2 0.01324997 0.61088974 0.37586029    63.1        825    4759.5   -193.8
    356    74  103.5    -47.8   359   -78    96  4952.2  2345.2 0.01288705 0.61089152 0.37622142    62.2        813    4829.7   -122.4
    357    74  103.9    -47.8   360   -78    97  4946.0  2345.2 0.01260055 0.61089280 0.37650666    63.8        776    5060.0    114.0
    358    74  104.1    -47.8   360   -78    97  4942.3  2345.2 0.01249511 0.61089280 0.37661209    64.1        766    5126.1    183.8
    359    74  104.5    -47.8   361   -78    97  4939.0  2345.2 0.01220376 0.61089509 0.37690115    66.8        717    5476.4    537.4
    360    74  104.8    -47.8   363   -78    97  4938.9  2345.3 0.01194476 0.61090095 0.37715429    66.1        710    5530.4    591.5
    361    74  104.9    -47.8   363   -78    97  4939.2  2345.3 0.01186886 0.61090095 0.37723019    65.0        717    5476.4    537.2
    362    74  105.3    -47.8   364   -78    97  4938.9  2345.3 0.01157217 0.61090299 0.37752485    66.2        686    5723.9    785.0
    363    74  105.6    -47.8   365   -78    97  4939.4  2345.3 0.01131418 0.61090528 0.37778054    69.0        644    6097.2   1157.8
    364    74  106.0    -47.8   367   -78    97  4937.7  2345.3 0.01105569 0.61090528 0.37803903    71.4        608    6458.2   1520.4
    365    74  106.0    -47.8   367   -78    97  4941.4  2345.3 0.01098081 0.61090528 0.37811391    70.0        616    6374.3   1432.9
    366    74  106.4    -47.8   368   -78    97  4940.3  2345.3 0.01075670 0.61090528 0.37833802    70.9        596    6588.2   1647.9
    367    74  106.7    -47.8   370   -78    98  4939.8  2345.3 0.01047070 0.61090528 0.37862402    67.8        606    6479.5   1539.6
    368    74  106.8    -47.8   370   -78    98  4940.4  2345.3 0.01040830 0.61090528 0.37868642    67.3        607    6468.8   1528.5
    369    74  107.2    -47.8   371   -78    98  4934.9  2345.3 0.01014344 0.61090528 0.37895128    68.7        580    6770.0   1835.1
    370    74  107.6    -47.8   373   -78    98  4936.5  2345.3 0.00988495 0.61090528 0.37920977    67.6        574    6840.7   1904.2
    371    74  108.0    -47.8   374   -78    98  4933.8  2345.3 0.00967611 0.61090528 0.37941861    69.8        544    7218.0   2284.2
    372    74  108.0    -47.8   374   -78    98  4932.8  2345.3 0.00960150 0.61090528 0.37949323    67.1        562    6986.8   2054.0
    373    74  108.4    -47.8   375   -78    98  4930.9  2345.3 0.00935854 0.61090528 0.37973619    70.5        521    7536.6   2605.7
    374    74  108.8    -47.8   377   -78    98  4926.4  2345.3 0.00914435 0.61090528 0.37995037    69.1        520    7551.1   2624.7
    375    74  109.0    -47.8   377   -78    98  4923.6  2345.3 0.00910208 0.61090528 0.37999264    69.1        517    7594.9   2671.3

    300    75   89.6    -47.9   302   -78    88  4841.6  2351.1 0.03304762 0.60940804 0.35754433    83.3       1558    2520.3  -2321.3
    301    75   89.9    -47.9   303   -78    88  4845.7  2351.1 0.03241552 0.60941237 0.35817211    83.0       1533    2561.4  -2284.4
    302    75   90.2    -47.9   305   -78    88  4845.2  2351.1 0.03179640 0.60941288 0.35879071    82.2       1518    2586.7  -2258.5
    303    75   90.6    -47.9   306   -78    89  4845.6  2351.1 0.03114673 0.60941288 0.35944039    79.3       1543    2544.8  -2300.9
    304    75   90.8    -47.9   306   -78    89  4844.0  2351.1 0.03098017 0.60941288 0.35960695    80.2       1516    2590.1  -2254.0
    305    75   91.1    -47.9   308   -78    89  4845.4  2351.1 0.03043822 0.60941339 0.36014838    81.2       1472    2667.5  -2177.9
    306    75   91.4    -47.9   309   -78    89  4849.0  2351.1 0.02988660 0.60941339 0.36070001    81.4       1442    2723.0  -2125.9
    307    75   91.8    -47.9   310   -78    89  4848.9  2351.1 0.02931485 0.60941339 0.36127175    82.5       1395    2814.7  -2034.1
    308    75   91.9    -47.9   310   -78    89  4848.6  2351.1 0.02918675 0.60941339 0.36139986    82.0       1398    2808.7  -2039.8
    309    75   92.3    -47.9   312   -78    90  4847.8  2351.1 0.02860839 0.60941339 0.36197822    80.9       1388    2828.9  -2018.9
    310    75   92.6    -47.9   313   -78    90  4847.9  2351.1 0.02809165 0.60941568 0.36249267    81.5       1354    2900.0  -1947.9
    311    75   92.7    -47.9   313   -78    90  4848.9  2351.1 0.02797908 0.60941568 0.36260523    82.1       1338    2934.7  -1914.2
    312    75   93.1    -47.9   315   -78    90  4845.7  2351.1 0.02739588 0.60941747 0.36318665    82.5       1304    3011.2  -1834.5
    313    75   93.5    -47.9   316   -78    90  4846.0  2351.1 0.02690181 0.60941849 0.36367970    78.7       1342    2925.9  -1920.1
    314    75   93.9    -47.9   317   -78    91  4842.4  2351.1 0.02637310 0.60941976 0.36420714    78.9       1312    2992.8  -1849.6
    315    75   94.0    -47.9   317   -78    91  4841.9  2351.1 0.02622055 0.60941976 0.36435969    76.8       1341    2928.1  -1913.8
    316    75   94.4    -47.9   319   -78    91  4841.2  2351.1 0.02575577 0.60942052 0.36482370    78.2       1293    3036.8  -1804.4
    317    75   94.7    -47.9   320   -78    91  4843.2  2351.2 0.02522911 0.60942307 0.36534782    75.4       1313    2990.5  -1852.6
    318    75   94.8    -47.9   320   -78    91  4844.3  2351.2 0.02513131 0.60942307 0.36544562    76.5       1290    3043.9  -1800.4
    319    75   95.1    -47.9   321   -78    91  4847.3  2351.2 0.02463571 0.60943377 0.36593052    74.5       1298    3025.1  -1822.2
    320    75   95.4    -47.9   323   -78    92  4849.8  2351.3 0.02408460 0.60943759 0.36647782    74.3       1273    3084.5  -1765.2
    321    75   95.7    -47.9   324   -78    92  4851.9  2351.3 0.02357881 0.60944141 0.36697978    73.5       1259    3118.8  -1733.1
    322    75   95.7    -47.9   324   -78    92  4853.2  2351.3 0.02344740 0.60944141 0.36711119    74.3       1239    3169.1  -1684.0
    323    75   96.0    -47.9   325   -78    92  4857.9  2351.3 0.02290851 0.60944293 0.36764856    73.9       1218    3223.8  -1634.1
    324    75   96.3    -47.9   327   -78    92  4863.2  2351.3 0.02241673 0.60944599 0.36813728    75.0       1173    3347.5  -1515.7
    325    75   96.4    -47.9   327   -78    92  4863.5  2351.3 0.02233014 0.60944599 0.36822387    75.2       1166    3367.6  -1495.9
    326    75   96.5    -47.9   328   -78    93  4875.0  2351.3 0.02186027 0.60944726 0.36869247    77.7       1105    3553.5  -1321.6
    327    75   96.7    -47.9   329   -78    93  4882.8  2351.4 0.02143623 0.60944981 0.36911396    76.9       1094    3589.2  -1293.6
    328    75   96.9    -47.9   331   -78    93  4889.2  2351.4 0.02097527 0.60945108 0.36957364    76.0       1083    3625.6  -1263.6
    329    75   97.0    -47.9   331   -78    93  4892.3  2351.4 0.02084259 0.60945108 0.36970633    77.1       1061    3700.8  -1191.5
    330    75   97.1    -47.9   332   -78    93  4901.0  2351.4 0.02048069 0.60945159 0.37006771    75.7       1062    3697.3  -1203.6
    331    75   97.4    -47.9   334   -78    93  4907.4  2351.4 0.01996039 0.60945185 0.37058776    75.1       1043    3764.7  -1142.7
    332    75   97.6    -47.9   335   -78    93  4917.0  2351.4 0.01956768 0.60945185 0.37098047    74.9       1026    3827.1  -1089.9
    333    75   97.6    -47.9   335   -78    93  4919.4  2351.4 0.01947651 0.60945185 0.37107164    73.8       1036    3790.1  -1129.3
    334    75   97.9    -47.9   336   -78    94  4923.6  2351.4 0.01904280 0.60945210 0.37150510    72.3       1034    3797.5  -1126.2
    335    75   98.0    -47.9   338   -78    94  4935.4  2351.4 0.01867989 0.60945210 0.37186801    75.5        971    4043.8   -891.5
    336    75   98.1    -47.9   338   -78    94  4935.1  2351.4 0.01858438 0.60945210 0.37196351    76.7        952    4124.6   -810.5
    337    75   98.3    -47.9   339   -78    94  4942.4  2351.4 0.01820441 0.60945236 0.37234323    74.8        955    4111.6   -830.8
    338    75   98.4    -47.9   340   -78    94  4953.4  2351.4 0.01785907 0.60945261 0.37268832    74.4        943    4163.9   -789.5
    339    75   98.8    -47.9   342   -78    94  4955.8  2351.4 0.01748241 0.60945287 0.37306473    71.2        964    4073.2   -882.6
    340    75   98.9    -47.9   342   -78    94  4953.8  2351.4 0.01736271 0.60945287 0.37318442    69.7        978    4014.9   -938.9
    341    75   99.1    -47.9   343   -78    95  4958.7  2351.4 0.01700158 0.60945338 0.37354504    69.5        960    4090.2   -868.5
    342    75   99.4    -47.9   345   -78    95  4963.2  2351.4 0.01660505 0.60945414 0.37394081    69.4        940    4177.2   -786.0
    343    75   99.5    -47.9   345   -78    95  4961.7  2351.4 0.01653196 0.60945414 0.37401390    70.0        928    4231.2   -730.4
    344    75   99.8    -47.9   346   -78    95  4964.9  2351.4 0.01620980 0.60945516 0.37433504    70.0        909    4319.7   -645.3
    345    75  100.1    -47.9   347   -78    95  4966.6  2351.4 0.01587286 0.60945592 0.37467121    72.0        866    4534.2   -432.5
    346    75  100.4    -47.9   349   -78    95  4967.1  2351.4 0.01558432 0.60945669 0.37495900    71.9        851    4614.1   -353.0
    347    75  100.5    -47.9   349   -78    95  4968.0  2351.4 0.01550639 0.60945669 0.37503693    70.6        863    4549.9   -418.1
    348    75  100.9    -47.9   350   -78    95  4966.2  2351.4 0.01517225 0.60945669 0.37537106    68.4        871    4508.1   -458.1
    349    75  101.2    -47.9   351   -78    95  4969.7  2351.4 0.01484449 0.60945720 0.37569832    65.3        892    4402.0   -567.7
    350    75  101.3    -47.9   352   -78    95  4966.8  2351.4 0.01477139 0.60945720 0.37577141    66.1        877    4477.3   -489.6
    351    75  101.7    -47.9   353   -78    96  4962.8  2351.4 0.01436137 0.60945720 0.37618144    64.5        874    4492.6   -470.2
    352    75  102.0    -47.9   354   -78    96  4964.3  2351.4 0.01404557 0.60945720 0.37649723    65.0        848    4630.4   -333.9
    353    75  102.5    -47.9   356   -78    96  4960.6  2351.4 0.01369030 0.60945821 0.37685149    61.7        871    4508.1   -452.5
    354    75  102.6    -47.9   356   -78    96  4957.7  2351.4 0.01358002 0.60945821 0.37696176    63.7        837    4691.2   -266.5
    355    75  103.0    -47.9   357   -78    96  4953.7  2351.4 0.01325812 0.60945847 0.37728341    63.3        822    4776.9   -176.8
    356    75  103.4    -47.9   359   -78    96  4952.6  2351.4 0.01289520 0.60946025 0.37764454    62.5        810    4847.6   -104.9
    357    75  103.9    -47.9   360   -78    96  4946.3  2351.5 0.01260793 0.60946153 0.37793054    64.0        773    5079.7    133.3
    358    75  104.1    -47.9   360   -78    96  4942.6  2351.5 0.01250250 0.60946153 0.37803598    64.3        763    5146.2    203.7
    359    75  104.5    -47.9   361   -78    97  4939.3  2351.5 0.01221115 0.60946382 0.37832503    67.2        714    5499.4    560.1
    360    75  104.8    -47.9   363   -78    97  4939.3  2351.5 0.01195214 0.60946968 0.37857818    66.4        707    5553.9    614.6
    361    75  104.9    -47.9   363   -78    97  4939.6  2351.5 0.01187625 0.60946968 0.37865407    65.3        714    5499.4    559.8
