# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [400, 150]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    295   105   88.3    -53.4   298  -109    69  4847.0  2931.0 0.03834053 0.47524204 0.48641743    99.3       1516    2590.1  -2256.9
    300   105   89.1    -53.4   302  -109    70  4869.4  2931.1 0.03600873 0.47524408 0.48874719    91.5       1546    2539.8  -2329.5
    305   105   90.6    -53.4   308  -109    71  4873.3  2931.1 0.03308761 0.47524612 0.49166628    88.6       1467    2676.6  -2196.7
    310   105   92.1    -53.4   313  -109    72  4877.1  2931.1 0.03048839 0.47524841 0.49426320    89.5       1338    2934.7  -1942.4
    315   105   93.4    -53.4   317  -109    72  4875.4  2931.1 0.02838274 0.47525121 0.49636605    84.8       1315    2986.0  -1889.4
    320   105   94.7    -53.4   323  -109    73  4884.9  2931.2 0.02595900 0.47526293 0.49877807    81.3       1253    3133.7  -1751.2
    325   105   95.8    -53.4   327  -109    74  4896.0  2931.2 0.02404690 0.47526649 0.50068660    83.6       1129    3477.9  -1418.0
    330   105   96.7    -53.4   332  -109    74  4926.8  2931.3 0.02199728 0.47526904 0.50273368    81.6       1059    3707.8  -1218.9
    335   105   97.6    -53.4   338  -109    75  4955.2  2931.3 0.01999248 0.47526955 0.50473797    78.8        996    3942.3  -1012.9
    340   105   98.7    -53.4   342  -109    76  4967.1  2931.3 0.01847869 0.47526955 0.50625176    71.9       1009    3891.6  -1075.6
    345   105  100.0    -53.4   347  -109    76  4974.8  2931.3 0.01685361 0.47526955 0.50787684    75.5        877    4477.3   -497.5
    350   105  101.3    -53.4   352  -109    77  4970.0  2931.3 0.01565461 0.47526955 0.50907585    67.6        909    4319.7   -650.3
    355   105  103.2    -53.4   357  -109    77  4950.3  2931.3 0.01404201 0.47526955 0.51068845    63.4        869    4518.5   -431.8
    360   105  105.1    -53.4   363  -109    78  4930.4  2931.3 0.01262321 0.47526955 0.51210724    65.4        758    5180.2    249.8
    365   105  106.3    -53.4   367  -109    78  4929.7  2931.3 0.01160706 0.47526955 0.51312339    68.8        662    5931.4   1001.7
    370   105  107.9    -53.4   373  -109    79  4923.5  2931.3 0.01048089 0.47526955 0.51424957    67.4        611    6426.5   1503.0
    375   105  109.3    -53.4   377  -109    79  4913.1  2931.3 0.00968961 0.47526955 0.51504084    68.6        555    7074.9   2161.8
    380   105  110.6    -53.4   382  -109    79  4918.0  2931.3 0.00829450 0.47526955 0.51643595    60.3        540    7271.4   2353.4
    385   105  111.9    -53.4   388  -109    80  4925.0  2931.3 0.00756970 0.47526955 0.51716075    67.6        440    8924.0   3999.1
    390   105  114.5    -53.4   392  -109    80  4857.7  2931.3 0.00676187 0.47526955 0.51796858    55.5        478    8214.6   3356.9
    395   105  117.0    -53.4   398  -109    80  4810.3  2931.3 0.00606457 0.47526955 0.51866588    55.4        430    9131.6   4321.2
    400   105  118.3    -53.4   402  -109    81  4804.3  2931.3 0.00559571 0.47526955 0.51913474    53.5        411    9553.7   4749.4

    150   110   59.3    -55.1   152  -114    22  3690.2  2982.5 0.24741862 0.44481935 0.30776203   140.5       6913     568.0  -3122.2
    155   110   60.1    -55.0   157  -114    24  3769.5  2987.3 0.23307508 0.44582863 0.32109629   140.8       6501     604.0  -3165.5
    160   110   61.0    -54.9   163  -114    27  3839.3  2991.4 0.21948665 0.44666269 0.33385066   138.0       6245     628.8  -3210.6
    165   110   61.8    -54.9   167  -114    29  3897.6  2994.5 0.20881577 0.44725073 0.34393349   134.8       6083     645.5  -3252.1
    170   110   62.9    -54.8   173  -114    31  3949.4  2997.5 0.19615003 0.44781764 0.35603233   132.7       5802     676.8  -3272.6
    175   110   63.9    -54.8   177  -114    33  3987.7  2999.6 0.18607968 0.44825594 0.36566439   128.3       5696     689.4  -3298.3
    180   110   65.2    -54.7   183  -114    35  4029.4  3001.6 0.17420394 0.44877955 0.37701652   128.8       5311     739.3  -3290.1
    185   110   66.4    -54.7   188  -114    37  4075.2  3003.6 0.16297660 0.44929144 0.38773196   130.0       4922     797.8  -3277.5
    190   110   67.2    -54.7   192  -114    39  4121.1  3005.1 0.15443837 0.44969434 0.39586729   123.3       4917     798.6  -3322.6
    195   110   68.1    -54.6   198  -114    41  4177.3  3006.8 0.14390018 0.45013977 0.40596005   124.0       4558     861.5  -3315.8
    200   110   69.1    -54.6   202  -114    43  4213.0  3008.0 0.13661343 0.45042526 0.41296132   120.5       4451     882.2  -3330.8
    205   110   70.2    -54.6   208  -114    44  4254.3  3009.2 0.12803318 0.45070463 0.42126219   123.8       4061     966.9  -3287.4
    210   110   71.2    -54.6   213  -114    46  4306.2  3010.5 0.11985251 0.45096873 0.42917876   119.0       3954     993.1  -3313.1
    215   110   71.9    -54.6   218  -114    47  4352.9  3011.5 0.11325032 0.45120201 0.43554766   113.1       3933     998.4  -3354.5
    220   110   72.9    -54.5   223  -114    49  4402.9  3012.9 0.10508061 0.45144701 0.44347238   106.5       3875    1013.3  -3389.6
    225   110   73.8    -54.5   228  -114    51  4436.4  3014.0 0.09879549 0.45163394 0.44957057   109.9       3531    1112.0  -3324.4
    230   110   75.0    -54.5   233  -114    52  4468.2  3015.2 0.09195671 0.45183233 0.45621096   110.7       3261    1204.1  -3264.1
    235   110   76.3    -54.5   238  -114    54  4493.5  3016.0 0.08572711 0.45199202 0.46228088   114.2       2947    1332.4  -3161.1
    240   110   77.3    -54.5   243  -114    55  4518.6  3016.7 0.08086307 0.45212521 0.46701172   106.1       2992    1312.4  -3206.2
    245   110   78.3    -54.5   248  -114    56  4553.8  3017.4 0.07546524 0.45226732 0.47226744   110.9       2671    1470.1  -3083.7
    250   110   79.3    -54.4   252  -114    57  4576.6  3017.8 0.07122032 0.45235926 0.47642042   109.0       2565    1530.8  -3045.8
    255   110   80.4    -54.4   258  -114    59  4608.5  3018.5 0.06627377 0.45250009 0.48122614   104.5       2490    1576.9  -3031.5
    260   110   81.7    -54.4   263  -114    60  4632.1  3019.3 0.06161373 0.45265570 0.48573057   103.3       2341    1677.3  -2954.8
    265   110   82.5    -54.4   268  -114    61  4659.3  3019.6 0.05783130 0.45271784 0.48945086   101.0       2249    1745.9  -2913.4
    270   110   83.5    -54.4   273  -114    62  4699.7  3019.8 0.05364368 0.45274789 0.49360843    99.9       2108    1862.7  -2837.0
    275   110   84.4    -54.4   277  -114    63  4724.2  3019.9 0.05028936 0.45276750 0.49694314    98.7       2001    1962.3  -2761.9
    280   110   85.1    -54.4   283  -114    64  4772.8  3020.0 0.04684845 0.45278049 0.50037106   100.7       1827    2149.2  -2623.6
    285   110   86.3    -54.4   288  -114    65  4799.9  3020.0 0.04383641 0.45278813 0.50337546   108.0       1594    2463.3  -2336.6
    290   110   87.2    -54.4   293  -114    65  4822.0  3020.1 0.04155325 0.45279169 0.50565505   102.9       1585    2477.3  -2344.7
    295   110   88.2    -54.4   298  -114    66  4851.0  3020.1 0.03874750 0.45279602 0.50845648   100.4       1515    2591.8  -2259.2
    300   110   89.0    -54.4   302  -114    67  4874.0  3020.1 0.03638972 0.45279806 0.51081222    92.9       1538    2553.0  -2320.9
    305   110   90.6    -54.4   308  -114    68  4876.2  3020.1 0.03339678 0.45280010 0.51380312    88.8       1476    2660.3  -2215.9
    310   110   92.1    -54.4   313  -114    69  4879.0  3020.1 0.03073950 0.45280239 0.51645810    90.1       1339    2932.5  -1946.5
    315   110   93.4    -54.4   317  -114    69  4875.0  3020.2 0.02858470 0.45280519 0.51861011    85.5       1313    2990.5  -1884.4
    320   110   94.8    -54.4   323  -114    70  4883.1  3020.3 0.02614186 0.45281691 0.52104123    82.1       1251    3138.7  -1744.4
    325   110   95.8    -54.4   327  -114    71  4893.7  3020.3 0.02422569 0.45282047 0.52295384    84.3       1128    3481.0  -1412.7
    330   110   96.7    -54.4   332  -114    71  4924.8  3020.3 0.02217505 0.45282302 0.52500194    82.2       1059    3707.8  -1217.0
    335   110   97.7    -54.4   338  -114    72  4952.2  3020.3 0.02014911 0.45282302 0.52702787    79.0       1001    3922.7  -1029.6
    340   110   98.7    -54.4   342  -114    73  4963.5  3020.3 0.01863099 0.45282302 0.52854599    72.1       1014    3872.4  -1091.2
    345   110  100.1    -54.4   347  -114    73  4970.9  3020.3 0.01700387 0.45282302 0.53017311    75.6        883    4446.9   -524.0
    350   110  101.4    -54.4   352  -114    74  4966.1  3020.3 0.01580486 0.45282302 0.53137212    67.8        915    4291.3   -674.8
    355   110  103.2    -54.4   357  -114    74  4947.5  3020.3 0.01419175 0.45282302 0.53298523    63.7        875    4487.5   -460.0
    360   110  105.1    -54.4   363  -114    75  4927.6  3020.3 0.01277296 0.45282302 0.53440402    65.6        764    5139.5    211.9
    365   110  106.4    -54.4   367  -114    75  4927.6  3020.3 0.01175579 0.45282302 0.53542119    69.0        669    5869.3    941.7
    370   110  108.0    -54.4   373  -114    75  4923.0  3020.3 0.01062733 0.45282302 0.53654966    67.4        619    6343.4   1420.4
    375   110  109.3    -54.4   377  -114    76  4912.9  3020.3 0.00983605 0.45282302 0.53734093    68.6        563    6974.4   2061.5
    380   110  110.7    -54.4   382  -114    76  4917.8  3020.3 0.00844094 0.45282302 0.53873604    60.5        548    7165.3   2247.5
    385   110  111.9    -54.4   388  -114    76  4925.1  3020.3 0.00771410 0.45282302 0.53946288    67.6        448    8764.7   3839.6
    390   110  114.5    -54.4   392  -114    77  4858.7  3020.3 0.00690092 0.45282302 0.54027606    56.0        484    8112.8   3254.1
    395   110  117.0    -54.4   398  -114    77  4813.0  3020.3 0.00620311 0.45282302 0.54097387    56.0        435    9026.6   4213.6
    400   110  118.3    -54.4   402  -114    77  4808.6  3020.3 0.00573426 0.45282302 0.54144272    54.1        416    9438.9   4630.2

    150   115   59.1    -55.9   152  -119    20  3700.3  3055.1 0.24948708 0.42754807 0.32296484   143.5       6828     575.1  -3125.2
    155   115   60.0    -55.8   157  -119    22  3777.5  3059.9 0.23493216 0.42851635 0.33655149   143.8       6416     612.0  -3165.5
    160   115   60.9    -55.7   163  -119    25  3846.3  3064.5 0.22113567 0.42940847 0.34945586   141.1       6153     638.2  -3208.1
    165   115   61.7    -55.6   167  -119    27  3904.1  3067.7 0.21040087 0.42998811 0.35961102   137.9       5992     655.3  -3248.8
    170   115   62.8    -55.6   173  -119    29  3955.4  3070.6 0.19764650 0.43052318 0.37183032   135.3       5734     684.8  -3270.6
    175   115   63.8    -55.6   177  -119    31  3994.2  3072.7 0.18752649 0.43094798 0.38152553   130.8       5628     697.7  -3296.5
    180   115   65.1    -55.5   183  -119    33  4035.3  3074.7 0.17548623 0.43146574 0.39304804   131.1       5257     746.9  -3288.4
    185   115   66.3    -55.5   188  -119    35  4081.1  3076.6 0.16419547 0.43197407 0.40383046   132.5       4866     806.9  -3274.2
    190   115   67.1    -55.5   192  -119    37  4126.7  3078.0 0.15561115 0.43235430 0.41203456   125.9       4853     809.1  -3317.6
    195   115   68.1    -55.4   198  -119    39  4181.8  3079.6 0.14496065 0.43277069 0.42226866   126.0       4519     868.9  -3312.9
    200   115   69.0    -55.4   202  -119    40  4217.0  3080.5 0.13760335 0.43301059 0.42938606   122.7       4405     891.4  -3325.6
    205   115   70.2    -55.4   208  -119    42  4257.4  3081.6 0.12895612 0.43328004 0.43776384   126.3       4009     979.4  -3278.0
    210   115   71.1    -55.4   213  -119    44  4309.6  3082.7 0.12076272 0.43351714 0.44572014   121.4       3905    1005.5  -3304.1
    215   115   71.9    -55.4   218  -119    45  4356.4  3083.8 0.11410858 0.43375042 0.45214100   115.2       3889    1009.7  -3346.7
    220   115   72.8    -55.3   223  -119    47  4405.8  3085.2 0.10587392 0.43398931 0.46013677   108.1       3846    1021.0  -3384.9
    225   115   73.7    -55.3   228  -119    48  4439.6  3086.3 0.09958396 0.43417624 0.46623980   111.5       3507    1119.6  -3320.0
    230   115   74.9    -55.3   233  -119    50  4471.4  3087.0 0.09273907 0.43431580 0.47294513   112.5       3238    1212.7  -3258.7
    235   115   76.2    -55.3   238  -119    52  4497.4  3087.9 0.08648909 0.43448516 0.47902575   115.9       2931    1339.7  -3157.7
    240   115   77.2    -55.3   243  -119    53  4523.3  3088.5 0.08160672 0.43461224 0.48378103   107.4       2983    1316.3  -3207.0
    245   115   78.3    -55.3   248  -119    54  4558.9  3089.2 0.07615439 0.43475435 0.48909126   112.3       2663    1474.5  -3084.4
    250   115   79.2    -55.3   252  -119    55  4581.7  3089.7 0.07187789 0.43484629 0.49327582   110.5       2554    1537.4  -3044.3
    255   115   80.4    -55.3   258  -119    56  4613.1  3090.5 0.06690409 0.43498585 0.49811006   106.1       2477    1585.2  -3027.9
    260   115   81.6    -55.2   263  -119    58  4637.1  3091.1 0.06224405 0.43511140 0.50264454   105.0       2328    1686.7  -2950.4
    265   115   82.4    -55.2   268  -119    58  4664.5  3091.4 0.05846111 0.43514884 0.50639005   102.7       2236    1756.1  -2908.4
    270   115   83.4    -55.2   273  -119    60  4704.1  3091.6 0.05422663 0.43517889 0.51059447   101.4       2100    1869.8  -2834.3
    275   115   84.3    -55.2   277  -119    61  4728.8  3091.7 0.05087027 0.43519850 0.51393122   100.3       1991    1972.2  -2756.7
    280   115   85.1    -55.2   283  -119    61  4776.0  3091.8 0.04734303 0.43521149 0.51744548   102.1       1821    2156.3  -2619.7
    285   115   86.2    -55.2   288  -119    62  4802.4  3091.8 0.04424542 0.43521913 0.52053545   108.7       1598    2457.2  -2345.2
    290   115   87.1    -55.2   293  -119    63  4824.6  3091.9 0.04194825 0.43522270 0.52282905   103.7       1589    2471.1  -2353.5
    295   115   88.1    -55.2   298  -119    64  4854.0  3091.9 0.03909640 0.43522703 0.52567657   101.8       1508    2603.8  -2250.2
    300   115   89.0    -55.2   302  -119    64  4875.9  3091.9 0.03669049 0.43522906 0.52808044    94.2       1529    2568.1  -2307.8
    305   115   90.5    -55.2   308  -119    65  4877.1  3091.9 0.03364585 0.43523110 0.53112304    89.4       1477    2658.5  -2218.6
    310   115   92.1    -55.2   313  -119    66  4877.6  3091.9 0.03093917 0.43523339 0.53382744    90.1       1348    2912.9  -1964.7
    315   115   93.5    -55.2   317  -119    67  4872.8  3092.0 0.02877443 0.43523620 0.53598937    85.5       1322    2970.2  -1902.7
    320   115   94.8    -55.2   323  -119    68  4880.7  3092.1 0.02632981 0.43524791 0.53842228    82.0       1261    3113.9  -1766.8
    325   115   95.9    -55.2   327  -119    68  4891.6  3092.1 0.02441364 0.43525148 0.54033489    84.2       1138    3450.4  -1441.2
    330   115   96.7    -55.2   332  -119    69  4924.0  3092.1 0.02235612 0.43525148 0.54239240    82.1       1069    3673.1  -1250.8
    335   115   97.7    -55.2   338  -119    70  4950.6  3092.1 0.02032381 0.43525148 0.54442471    79.1       1009    3891.6  -1059.1
    340   115   98.8    -55.2   342  -119    70  4961.7  3092.1 0.01880519 0.43525148 0.54594334    72.1       1024    3834.5  -1127.2
    345   115  100.1    -55.2   347  -119    71  4969.1  3092.1 0.01717807 0.43525148 0.54757045    75.5        893    4397.1   -572.1
    350   115  101.4    -55.2   352  -119    71  4965.8  3092.1 0.01597804 0.43525148 0.54877048    67.9        924    4249.5   -716.3
    355   115  103.3    -55.2   357  -119    72  4947.5  3092.1 0.01436468 0.43525148 0.55038385    63.8        884    4441.8   -505.7
    360   115  105.1    -55.2   363  -119    72  4929.1  3092.1 0.01294563 0.43525148 0.55180289    65.7        774    5073.1    144.0
    365   115  106.3    -55.2   367  -119    73  4932.2  3092.1 0.01192515 0.43525148 0.55282338    69.2        677    5800.0    867.8
    370   115  107.9    -55.2   373  -119    73  4928.1  3092.1 0.01079567 0.43525148 0.55395286    67.7        626    6272.5   1344.4
    375   115  109.2    -55.2   377  -119    73  4918.7  3092.1 0.01000439 0.43525148 0.55474413    68.9        570    6888.7   1970.1
    380   115  110.5    -55.2   382  -119    74  4925.0  3092.1 0.00860775 0.43525148 0.55614077    61.0        554    7087.7   2162.7
    385   115  111.8    -55.2   388  -119    74  4934.0  3092.1 0.00787607 0.43525148 0.55687245    67.8        456    8610.9   3676.9
    390   115  114.3    -55.2   392  -119    74  4870.5  3092.1 0.00706290 0.43525148 0.55768563    56.4        492    7980.8   3110.3
    395   115  116.7    -55.2   398  -119    75  4828.3  3092.1 0.00636509 0.43525148 0.55838344    56.4        443    8863.6   4035.3
    400   115  117.9    -55.2   402  -119    75  4825.9  3092.1 0.00589165 0.43525148 0.55885688    54.7        423    9282.7   4456.8

    150   120   59.0    -57.0   152  -124    17  3710.6  3133.7 0.25175547 0.40770967 0.34053486   144.9       6823     575.5  -3135.1
    155   120   59.8    -56.9   157  -124    20  3786.0  3138.7 0.23694206 0.40867743 0.35438051   144.8       6425     611.1  -3174.9
    160   120   60.8    -56.8   163  -124    22  3854.0  3143.5 0.22302637 0.40955632 0.36741731   142.0       6167     636.7  -3217.3
    165   120   61.5    -56.7   167  -124    24  3911.6  3146.5 0.21222994 0.41008629 0.37768376   138.8       6002     654.2  -3257.4
    170   120   62.7    -56.7   173  -124    27  3963.7  3149.2 0.19939306 0.41059335 0.39001359   136.5       5734     684.8  -3278.9
    175   120   63.7    -56.7   177  -124    28  4002.5  3151.2 0.18918620 0.41101076 0.39980303   131.9       5630     697.4  -3305.1
    180   120   65.0    -56.6   183  -124    31  4044.2  3153.2 0.17707056 0.41152928 0.41140016   131.6       5284     743.1  -3301.1
    185   120   66.2    -56.6   188  -124    33  4088.8  3155.0 0.16565858 0.41200934 0.42233208   132.9       4895     802.2  -3286.7
    190   120   67.0    -56.6   192  -124    34  4132.4  3156.3 0.15687765 0.41237506 0.43074730   126.2       4882     804.3  -3328.1
    195   120   68.0    -56.5   198  -124    36  4186.4  3157.4 0.14610261 0.41272218 0.44117521   127.3       4508     871.0  -3315.4
    200   120   68.9    -56.5   202  -124    38  4220.3  3158.3 0.13864267 0.41295240 0.44840492   124.2       4384     895.7  -3324.6
    205   120   70.1    -56.5   208  -124    40  4260.9  3159.3 0.12996641 0.41320351 0.45683007   128.1       3985     985.3  -3275.6
    210   120   71.1    -56.5   213  -124    41  4313.4  3160.4 0.12172183 0.41343807 0.46484010   122.8       3891    1009.1  -3304.2
    215   120   71.8    -56.5   218  -124    43  4359.2  3161.4 0.11500580 0.41366804 0.47132616   116.4       3878    1012.5  -3346.6
    220   120   72.8    -56.5   223  -124    44  4409.1  3162.7 0.10676325 0.41389699 0.47933976   109.4       3831    1024.9  -3384.1
    225   120   73.7    -56.4   228  -124    46  4442.8  3163.4 0.10046998 0.41402942 0.48550060   113.0       3492    1124.4  -3318.4
    230   120   74.8    -56.4   233  -124    47  4475.1  3164.1 0.09361362 0.41416186 0.49222452   114.1       3221    1219.1  -3256.1
    235   120   76.1    -56.4   238  -124    49  4502.3  3165.0 0.08731806 0.41432485 0.49835709   118.1       2904    1352.1  -3150.2
    240   120   77.1    -56.4   243  -124    50  4528.3  3165.7 0.08236565 0.41445193 0.50318242   109.5       2954    1329.2  -3199.0
    245   120   78.2    -56.4   248  -124    51  4563.6  3166.4 0.07686672 0.41459404 0.50853925   114.2       2642    1486.2  -3077.3
    250   120   79.2    -56.4   252  -124    52  4586.2  3166.9 0.07257494 0.41468292 0.51274214   112.4       2535    1548.9  -3037.3
    255   120   80.3    -56.4   258  -124    54  4618.0  3167.4 0.06759961 0.41477206 0.51762834   107.9       2459    1596.8  -3021.2
    260   120   81.5    -56.4   263  -124    55  4642.4  3168.1 0.06293804 0.41486781 0.52219415   107.0       2310    1699.8  -2942.6
    265   120   82.4    -56.4   268  -124    56  4669.2  3168.3 0.05910900 0.41490525 0.52598574   104.6       2218    1770.3  -2898.9
    270   120   83.3    -56.4   273  -124    57  4708.8  3168.6 0.05485262 0.41493530 0.53021207   103.3       2086    1882.3  -2826.5
    275   120   84.2    -56.4   277  -124    58  4732.6  3168.7 0.05143311 0.41495491 0.53361198   102.0       1979    1984.1  -2748.5
    280   120   85.0    -56.4   283  -124    59  4778.9  3168.8 0.04782360 0.41496790 0.53720850   103.0       1823    2153.9  -2625.0
    285   120   86.2    -56.4   288  -124    60  4805.5  3168.8 0.04470332 0.41497554 0.54032113   109.6       1601    2452.6  -2352.9
    290   120   87.0    -56.4   293  -124    60  4828.4  3168.8 0.04236108 0.41497911 0.54265981   104.6       1590    2469.5  -2358.9
    295   120   88.1    -56.4   298  -124    61  4856.9  3168.9 0.03942162 0.41498344 0.54559494   101.6       1524    2576.5  -2280.4
    300   120   88.9    -56.4   302  -124    62  4878.2  3168.9 0.03698566 0.41498547 0.54802887    94.5       1536    2556.4  -2321.8
    305   120   90.5    -56.4   308  -124    63  4876.7  3168.9 0.03386717 0.41498751 0.55114532    90.0       1478    2656.7  -2220.0
    310   120   92.1    -56.4   313  -124    63  4875.7  3168.9 0.03113501 0.41498980 0.55387518    91.1       1342    2925.9  -1949.8
    315   120   93.5    -56.4   317  -124    64  4870.9  3168.9 0.02896901 0.41499260 0.55603839    86.4       1316    2983.7  -1887.2
    320   120   94.9    -56.3   323  -124    65  4879.0  3169.1 0.02652133 0.41500432 0.55847436    83.2       1252    3136.2  -1742.7
    325   120   95.9    -56.3   327  -124    66  4891.1  3169.1 0.02459777 0.41500432 0.56039791    85.5       1130    3474.8  -1416.2
    330   120   96.8    -56.3   332  -124    66  4922.1  3169.1 0.02252599 0.41500432 0.56246969    83.5       1059    3707.8  -1214.3
    335   120   97.8    -56.3   338  -124    67  4947.6  3169.1 0.02048477 0.41500432 0.56451091    80.8        996    3942.3  -1005.3
    340   120   98.8    -56.3   342  -124    67  4958.6  3169.1 0.01896614 0.41500432 0.56602954    73.7       1011    3883.9  -1074.7
    345   120  100.2    -56.3   347  -124    68  4966.7  3169.1 0.01733673 0.41500432 0.56765895    77.3        881    4457.0   -509.7
    350   120  101.5    -56.3   352  -124    68  4963.6  3169.1 0.01613467 0.41500432 0.56886101    69.5        911    4310.2   -653.4
    355   120  103.3    -56.3   357  -124    69  4945.7  3169.1 0.01452130 0.41500432 0.57047438    65.5        871    4508.1   -437.6
    360   120  105.1    -56.3   363  -124    69  4929.7  3169.1 0.01310047 0.41500432 0.57189521    67.3        764    5139.5    209.8
    365   120  106.3    -56.3   367  -124    70  4932.8  3169.1 0.01207897 0.41500432 0.57291671    70.9        669    5869.3    936.5
    370   120  107.9    -56.3   373  -124    70  4928.8  3169.1 0.01094898 0.41500432 0.57404670    69.6        618    6353.7   1424.8
    375   120  109.2    -56.3   377  -124    70  4918.9  3169.1 0.01015236 0.41500432 0.57484332    71.1        561    6999.2   2080.3
    380   120  110.5    -56.3   382  -124    71  4925.4  3169.1 0.00874706 0.41500432 0.57624862    63.7        539    7284.9   2359.6
    385   120  111.8    -56.3   388  -124    71  4935.0  3169.1 0.00801462 0.41500432 0.57698106    71.5        440    8924.0   3989.1
    390   120  114.3    -56.3   392  -124    71  4873.7  3169.1 0.00720068 0.41500432 0.57779501    59.4        476    8249.1   3375.4
    395   120  116.6    -56.3   398  -124    72  4835.2  3169.1 0.00649854 0.41500432 0.57849714    59.8        427    9195.7   4360.6
    400   120  117.7    -56.3   402  -124    72  4835.2  3169.1 0.00602408 0.41500432 0.57897160    58.3        406    9671.4   4836.2

    150   125   58.9    -57.8   152  -128    16  3717.5  3199.4 0.25335585 0.39308675 0.35355740   147.1       6764     580.5  -3137.0
    155   125   59.7    -57.7   157  -128    18  3792.6  3204.3 0.23847418 0.39402625 0.36749957   147.1       6367     616.7  -3175.9
    160   125   60.7    -57.6   163  -128    21  3860.3  3208.7 0.22448897 0.39483942 0.38067161   144.2       6113     642.3  -3218.0
    165   125   61.4    -57.6   167  -128    22  3918.1  3211.4 0.21362021 0.39534368 0.39103611   141.3       5937     661.4  -3256.8
    170   125   62.6    -57.5   173  -128    25  3970.3  3214.2 0.20071737 0.39584284 0.40343979   138.7       5683     690.9  -3279.4
    175   125   63.6    -57.5   177  -128    27  4009.6  3216.2 0.19047129 0.39626255 0.41326616   134.1       5579     703.8  -3305.8
    180   125   64.9    -57.5   183  -128    29  4050.6  3218.1 0.17828128 0.39676196 0.42495676   134.0       5224     751.6  -3299.0
    185   125   66.1    -57.4   188  -128    31  4093.9  3219.6 0.16675292 0.39721274 0.43603435   135.2       4842     810.9  -3283.0
    190   125   66.9    -57.4   192  -128    33  4136.8  3220.6 0.15787674 0.39753210 0.44459117   127.9       4848     809.9  -3326.9
    195   125   67.9    -57.4   198  -128    35  4190.1  3221.6 0.14702173 0.39786012 0.45511815   128.5       4493     873.9  -3316.1
    200   125   68.9    -57.4   202  -128    36  4224.0  3222.2 0.13953276 0.39807023 0.46239701   125.5       4364     899.8  -3324.3
    205   125   70.0    -57.4   208  -128    38  4265.6  3223.2 0.13082110 0.39831904 0.47085985   129.6       3965     990.3  -3275.3
    210   125   71.0    -57.3   213  -128    39  4317.2  3224.3 0.12251004 0.39855233 0.47893763   124.4       3867    1015.4  -3301.8
    215   125   71.8    -57.3   218  -128    41  4363.4  3225.4 0.11578383 0.39878230 0.48543387   118.2       3847    1020.7  -3342.7
    220   125   72.7    -57.3   223  -128    42  4413.3  3226.5 0.10753236 0.39898196 0.49348567   111.3       3793    1035.2  -3378.0
    225   125   73.6    -57.3   228  -128    44  4447.2  3227.2 0.10122967 0.39911694 0.49965339   114.9       3458    1135.5  -3311.7
    230   125   74.8    -57.3   233  -128    45  4480.3  3227.9 0.09433868 0.39924097 0.50642035   115.9       3196    1228.6  -3251.7
    235   125   76.0    -57.3   238  -128    47  4507.6  3228.8 0.08797334 0.39940396 0.51262270   119.4       2893    1357.3  -3150.3
    240   125   77.0    -57.3   243  -128    48  4533.7  3229.5 0.08299623 0.39953104 0.51747273   110.5       2948    1331.9  -3201.8
    245   125   78.1    -57.2   248  -128    49  4568.9  3230.3 0.07748354 0.39967290 0.52284357   115.4       2637    1489.0  -3079.9
    250   125   79.1    -57.2   252  -128    50  4592.0  3230.7 0.07319150 0.39974624 0.52706225   113.6       2530    1552.0  -3040.0
    255   125   80.2    -57.2   258  -128    52  4624.3  3231.2 0.06821592 0.39981373 0.53197035   109.2       2453    1600.7  -3023.6
    260   125   81.4    -57.2   263  -128    53  4648.6  3231.8 0.06351972 0.39990949 0.53657079   108.3       2302    1705.7  -2942.9
    265   125   82.2    -57.2   268  -128    54  4675.7  3232.1 0.05968864 0.39994693 0.54036443   106.1       2210    1776.7  -2898.9
    270   125   83.2    -57.2   273  -128    55  4714.2  3232.3 0.05535484 0.39997698 0.54466818   105.0       2071    1896.0  -2818.2
    275   125   84.1    -57.2   277  -128    56  4738.2  3232.4 0.05189916 0.39999659 0.54810425   103.4       1970    1993.2  -2745.1
    280   125   84.9    -57.2   283  -128    57  4784.2  3232.5 0.04826190 0.40000958 0.55172853   104.9       1806    2174.2  -2610.0
    285   125   86.1    -57.2   288  -128    58  4810.0  3232.6 0.04506725 0.40001722 0.55491553   111.7       1584    2478.9  -2331.1
    290   125   87.0    -57.2   293  -128    58  4832.8  3232.6 0.04268299 0.40002078 0.55729623   105.8       1584    2478.9  -2353.9
